,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241031,4461.0521,4459.9258,4471.1935,4434.0663,126084.0,3112.0,77343.0,4.0,-1.0,2751.0,0.0,2.0,-1.0,7597.0,-1997.0,4521.067059999999,4581.315519999999,4684.450365,-60.2484599999998,-163.3833050000003,4632.394393730158,4702.173966571429,74263.0,,0.266225,1.542185224064185,1.836270738988886,3.378455963053071,3.0,2751.0,1.0,5600.0,0.024681958059706226,-0.1482116329878023,,,0.137,0.088,0.248
20241101,4464.583,4471.6802,4477.7461,4434.3882,125918.0,-166.0,62593.0,4.0,0.0,4028.0,0.0,2.0,-1.0,7264.0,-2328.0,4491.308559999999,4559.25028,4676.775855,-67.94172000000071,-185.4672950000004,4610.396794761905,4688.761665968254,73930.1,,0.271055,1.537139885532982,1.809627731584076,3.346767617117057,4.0,4028.0,1.0,4936.0,-0.0013183182706205626,-0.1026269781499742,,,0.137,0.0893,0.263
20241104,4460.1217,4459.8412,4475.1007,4425.9597,127234.0,1316.0,67072.0,3.0,-1.0,3487.0,0.0,2.0,-1.0,7943.0,-1916.0,4468.40702,4541.95527,4663.756135000001,-73.54825000000073,-195.3491150000009,4588.036901984127,4673.700232198413,72676.0,,,1.441947927180235,1.809627731584076,3.251575658764311,2.0,3487.0,1.0,6027.0,0.01034314727195561,-0.2337208804227062,,,0.1233,0.0907,0.217
20241105,4454.6978,4474.3673,4480.518,4444.1104,125903.0,-1331.0,64552.0,3.0,0.0,4205.0,0.0,2.0,-1.0,7495.0,-2769.0,4458.6041,4525.08828,4639.04,-66.48418000000038,-180.4359000000004,4569.513538809524,4657.553052007936,72126.3,,0.284395,1.416453660035457,1.809627731584076,3.226081391619533,3.0,4205.0,1.0,4726.0,-0.010571630540972017,-0.2565825800763768,,,0.1096,0.092,0.211
20241106,4325.6347,4462.8515,4475.0454,4295.6446,146116.0,20213.0,163875.0,3.0,0.0,4990.0,0.0,2.0,-1.0,9103.0,-4108.0,4433.21786,4494.307169999999,4612.093755,-61.08930999999939,-178.8758950000001,4542.903493730158,4639.449925301587,81577.6,196650.0,0.301415,1.587724968067576,1.809627731584076,3.397352699651651,3.0,4990.0,1.0,4995.0,0.13833529524487392,-0.5179178257823012,,,0.1096,0.1613,0.127
20241107,4370.0925,4321.5545,4389.9038,4288.8059,143179.0,-2937.0,112721.0,2.0,0.0,2629.0,0.0,2.0,-1.0,6252.0,-2290.0,4415.02594,4468.046499999999,4588.619205,-53.02055999999993,-173.5932650000004,4516.894276904763,4619.600897428571,87136.6,135265.2,,1.692950590936282,1.836270738988886,3.529221329925168,2.0,2629.0,1.0,3962.0,-0.02051278469607973,-0.3967938674920299,,,0.0959,0.1533,0.177
20241108,4371.1074,4354.288,4410.8263,4352.5021,134191.0,-8988.0,87220.0,2.0,0.0,2259.0,0.0,2.0,-1.0,6099.0,-2805.0,4396.33082,4443.819689999999,4562.91222,-47.48886999999922,-166.5814,4495.779052619047,4598.398819436507,88191.3,,,1.68021364474379,1.836270738988886,3.516484383732676,2.0,2259.0,1.0,3294.0,-0.0669791565753292,-0.4261053113043877,,,0.1096,0.1547,0.171
20241111,4336.853,4357.5683,4392.2023,4311.3421,135063.0,872.0,70709.0,2.0,0.0,2173.0,0.0,2.0,-1.0,6439.0,-1737.0,4371.677079999999,4420.04205,4537.142269999999,-48.36497000000054,-165.4651899999999,4474.535600555556,4576.296333047619,86967.9,,,1.712290409384087,1.86907464503211,3.581365054416197,2.0,2173.0,1.0,4702.0,0.006456246344298587,-0.3556282804377248,,,0.1096,0.156,0.193
20241112,4333.2353,4308.4097,4347.5068,4307.7387,134156.0,-907.0,59629.0,2.0,0.0,2452.0,0.0,2.0,-1.0,6331.0,-1928.0,4347.38458,4402.994339999999,4515.973174999999,-55.60975999999937,-168.5885949999993,4453.673785714285,4553.94919465873,86126.2,,,1.71770907714827,1.831686313016543,3.549395390164813,2.0,2452.0,1.0,4403.0,-0.006760785950684278,-0.3894787027752007,,,0.1918,0.1347,0.183
20241113,4328.877,4332.8093,4352.9215,4315.6758,134311.0,155.0,55133.0,2.0,0.0,2577.0,0.0,2.0,-1.0,5956.0,-3574.0,4348.03304,4390.62545,4496.488705,-42.5924100000002,-148.4556649999995,4435.409337142856,4531.953717595237,82084.7,,,1.706329774479941,1.809627731584076,3.515957506064017,2.0,2577.0,1.0,2382.0,0.001154038016245877,-0.3939977224650868,,,0.1781,0.1307,0.182
20241114,4368.2865,4327.823,4381.7329,4316.1893,131976.0,-2335.0,102685.0,2.0,0.0,3039.0,0.0,2.0,-1.0,7968.0,-5516.0,4347.67184,4381.34889,4481.332205000001,-33.67705000000024,-133.6603650000006,4421.257506507937,4510.840028873015,84618.9,123222.0,,1.684076925081851,1.809627731584076,3.493704656665927,2.0,3039.0,1.0,2452.0,-0.01769261077771716,-0.3099746014345197,,,0.1644,0.0947,0.202
20241115,4312.3821,4381.7983,4421.8493,4312.3821,131387.0,-589.0,129764.0,3.0,0.0,3067.0,0.0,2.0,-1.0,6657.0,-5100.0,4335.92678,4366.1288,4462.68954,-30.20201999999972,-126.7627600000005,4407.721073650794,4490.572456761905,91336.0,155716.8,,1.67108092625159,1.831686313016543,3.502767239268133,3.0,3067.0,1.0,1557.0,-0.004482939712452526,-0.3724456699398188,,,0.1507,0.0947,0.189
20241118,4258.0521,4328.8133,4332.9962,4221.0423,140662.0,9275.0,115310.0,3.0,0.0,2876.0,0.0,2.0,-1.0,6534.0,-5265.0,4320.1666,4345.92184,4443.938555,-25.75524000000041,-123.7719550000002,4389.338890873015,4470.702655650794,96159.8,,0.240465,1.717285524198622,1.831686313016543,3.548971837215166,3.0,2876.0,1.0,1269.0,0.06593820648078372,-0.3380950954522003,,,0.1507,0.0947,0.2
20241119,4362.6248,4258.5749,4363.2344,4247.9261,134893.0,-5769.0,110354.0,3.0,0.0,2009.0,0.0,2.0,-1.0,5360.0,-4597.0,4326.0445,4336.714539999999,4430.90141,-10.67003999999906,-104.8569100000004,4377.437650952381,4451.495066865079,100740.0,,0.241155,1.739985884105897,1.831686313016543,3.57167219712244,3.0,2009.0,1.0,763.0,-0.04276723032329328,-0.4279122946959975,,,0.1096,0.0947,0.169
20241120,4366.2886,4358.4459,4377.8453,4333.3947,127255.0,-7638.0,89949.0,3.0,0.0,2948.0,0.0,2.0,-1.0,5441.0,-4352.0,4333.52682,4340.77993,4417.54355,-7.253109999999651,-84.01673000000028,4370.582683174604,4434.262985809524,93347.4,,,1.754667368450491,1.809627731584076,3.564295100034567,3.0,2948.0,1.0,1089.0,-0.06002121724097285,-0.469918500955328,,,0.1096,0.0947,0.146
20241121,4400.7159,4382.0907,4443.8753,4380.9928,125168.0,-2087.0,131161.0,3.0,-1.0,3232.0,0.0,2.0,-1.0,4384.0,-4895.0,4340.0127,4343.84227,4405.944385000001,-3.829569999999876,-65.93168500000047,4368.624170952381,4419.435975214285,95191.4,157393.2,,1.812570811391946,1.809627731584076,3.622198542976022,2.0,3232.0,1.0,-511.0,-0.01667359069410712,-0.5934372216079911,,,0.0548,0.012,0.11
20241122,4385.9293,4419.3513,4421.3034,4365.3609,122304.0,-2864.0,84329.0,3.0,-1.0,2919.0,-181.0,2.0,-1.0,4316.0,-4924.0,4354.72214,4345.324460000001,4394.572074999999,9.397679999999127,-39.84993499999928,4367.324227857143,4406.590492738096,94902.3,,,1.825930909103614,1.809627731584076,3.63555864068769,2.0,2738.0,1.0,-608.0,-0.023417059131344845,-0.562466221625004,,,0.0548,0.0133,0.118
20241125,4403.5112,4389.314,4426.3141,4368.7267,118257.0,-4047.0,87644.0,3.0,-1.0,4059.0,-80.0,2.0,-1.0,4857.0,-5871.0,4383.813959999999,4351.99028,4386.016165,31.82367999999951,-2.202205000000504,4367.533787777777,4395.890311460317,96595.8,,,1.862229544501698,1.783022270369848,3.645251814871546,2.0,3979.0,1.0,-1014.0,-0.034222075648798804,-0.5880076024124248,,,0.0959,0.0987,0.113
20241126,4377.831,4409.3652,4415.8576,4349.592,117613.0,-644.0,83940.0,3.0,-1.0,3895.0,0.0,2.0,-1.0,2266.0,-4208.0,4386.8552,4356.44985,4379.722094999999,30.40535,7.133105000000796,4367.011888412697,4387.224121730158,99026.9,,,1.675094255077484,1.783022270369848,3.458116525447332,2.0,3895.0,1.0,-1942.0,-0.005475585181910163,-0.5874374745492287,,,0.1644,0.1387,0.114
20241127,4374.446,4380.3973,4390.5936,4343.597,114157.0,-3456.0,71970.0,3.0,-1.0,3894.0,-414.0,2.0,-1.0,5934.0,-4666.0,4388.48668,4361.00675,4375.8161,27.47993000000042,12.67057999999997,4365.97565111111,4380.280753126985,100710.6,,,1.586255126386216,1.763976114798993,3.350231241185208,2.0,3480.0,1.0,1268.0,-0.030274096200846205,-0.6078316376935158,,,0.1507,0.1467,0.106
20241128,4335.7645,4373.4614,4384.8784,4332.0942,115302.0,1145.0,76175.0,3.0,-1.0,2255.0,-160.0,2.0,-1.0,6337.0,-5232.0,4375.4964,4357.75455,4369.551719999999,17.74185000000034,5.944680000000517,4363.238225714285,4374.478825047619,98059.6,,,1.578084828579783,1.763976114798993,3.342060943378776,2.0,2095.0,1.0,1105.0,0.009930443530901459,-0.2962369628027688,,,0.2329,0.1613,0.214
20241129,4376.4486,4357.5637,4379.3917,4340.7491,115153.0,-149.0,61574.0,2.0,0.0,1726.0,0.0,2.0,-1.0,6499.0,-4375.0,4373.60026,4364.1612,4365.145,9.4390599999997,8.455260000000635,4362.897669285714,4369.996484611111,91240.6,,,1.516006892970154,1.763976114798993,3.279983007769147,2.0,1726.0,1.0,2124.0,-0.0012939306835253966,-0.3664451440783842,,,0.3288,0.2467,0.197
20241202,4427.6161,4369.0187,4446.7765,4346.8834,119644.0,4491.0,103985.0,2.0,0.0,2286.0,0.0,2.0,-1.0,6129.0,-4382.0,4378.421240000001,4381.1176,4363.51972,-2.696359999999004,14.90152000000035,4366.697118888888,4367.732307412698,90108.1,,,1.612102765579921,1.783022270369848,3.395125035949769,2.0,2286.0,1.0,1747.0,0.037536357861656246,-0.279134823834089,,,0.3425,0.236,0.223
20241203,4443.5469,4428.5891,4455.7701,4415.9889,121093.0,1449.0,64598.0,3.0,-1.0,2403.0,-512.0,2.0,-1.0,6746.0,-5138.0,4391.564420000001,4389.20981,4362.962175,2.354610000000321,28.60224500000095,4374.177173968254,4367.406259714286,85532.5,,,1.613225276964149,1.783022270369848,3.396247547333997,2.0,1891.0,1.0,1608.0,0.0119660095959304,-0.1870866787723126,,,0.3836,0.268,0.254
20241204,4417.9612,4462.9929,4462.9929,4407.6103,121037.0,-56.0,66707.0,2.0,0.0,2353.0,0.0,2.0,-1.0,7003.0,-3345.0,4400.267460000001,4394.37707,4367.578500000001,5.89039000000048,32.68896000000041,4380.256207460317,4368.373612142856,83208.3,,,1.595325527374396,1.763976114798993,3.359301642173389,2.0,2353.0,1.0,3658.0,-0.0004626684402290209,-0.3257576760401726,,,0.3288,0.284,0.211
20241205,4383.7097,4430.7198,4468.6267,4377.8834,120859.0,-178.0,92706.0,3.0,0.0,2156.0,0.0,2.0,-1.0,5960.0,-3069.0,4409.8565,4392.676450000001,4368.25936,17.18004999999903,41.59713999999985,4383.694757380952,4369.880670785714,79362.8,,,1.562932170279957,1.783022270369848,3.345954440649805,3.0,2156.0,1.0,2891.0,-0.0014727906072365318,-0.3317494866080192,,,0.5205,0.4947,0.21
20241206,4267.8252,4398.0787,4398.0787,4264.3213,130080.0,9221.0,143158.0,3.0,0.0,3846.0,0.0,2.0,-1.0,5794.0,-3075.0,4388.131820000001,4380.86604,4363.09525,7.265780000000632,25.03657000000021,4378.319063888887,4370.980154388888,85245.7,171789.6,0.226895,1.598237557660541,1.783022270369848,3.381259828030388,3.0,3846.0,1.0,2719.0,0.07088714637146372,-0.3901971463566097,,,0.6301,0.5613,0.19
20241209,4290.9587,4261.7217,4301.8683,4261.7217,130595.0,515.0,82568.0,3.0,0.0,3423.0,0.0,2.0,-1.0,7165.0,-2444.0,4360.80034,4369.61079,4360.800535,-8.810449999999946,-0.0001950000005308539,4370.341016587302,4371.260877269841,84738.1,,,1.477399646472532,1.783022270369848,3.26042191684238,3.0,3423.0,1.0,4721.0,0.00394348941383667,-0.227668710526034,,,0.5753,0.556,0.242
20241210,4320.44,4303.827,4380.2365,4303.4479,124549.0,-6046.0,86111.0,2.0,0.0,2234.0,0.0,2.0,-1.0,7599.0,-1623.0,4336.17896,4363.87169,4360.16077,-27.69272999999976,-23.98181000000022,4366.572751111111,4371.216963539682,84955.2,,,1.55174536982871,1.831497002279558,3.383242372108269,2.0,2234.0,1.0,5976.0,-0.0485431436623337,-0.321777020811171,,,0.5753,0.556,0.214
20241211,4399.3748,4330.9646,4406.3773,4325.9538,123039.0,-1510.0,81410.0,2.0,0.0,1978.0,0.0,2.0,-1.0,6991.0,-1881.0,4332.461679999999,4366.36457,4363.68566,-33.9028900000003,-31.22398000000067,4367.789723888888,4371.398370817459,85899.2,,,1.565422946464928,1.869359026559556,3.434781973024484,2.0,1978.0,1.0,5110.0,-0.012272531473760352,-0.1316523401176088,,,0.6301,0.6013,0.282
20241212,4424.8087,4404.1682,4436.4027,4377.7072,125367.0,2328.0,72757.0,2.0,0.0,1656.0,0.0,2.0,-1.0,7220.0,-489.0,4340.68148,4375.26899,4366.511769999999,-34.58750999999938,-25.83028999999897,4372.729066428571,4372.347454888889,85557.4,,,1.568924292648532,1.831497002279558,3.40042129492809,2.0,1656.0,1.0,6731.0,0.018569480006700327,-0.1783534153045981,,,0.6575,0.6013,0.264
20241213,4395.8573,4424.4922,4425.4992,4379.5803,121529.0,-3838.0,62853.0,2.0,0.0,1909.0,0.0,2.0,-1.0,7819.0,-554.0,4366.2879,4377.20986,4370.68553,-10.92195999999967,-4.397629999999481,4376.260021587302,4373.683690119047,85685.3,,,1.550065606446823,1.783022270369848,3.333087876816671,2.0,1909.0,1.0,7265.0,-0.03158093952883674,-0.1249097337648592,,,0.7123,0.6093,0.285
20241216,4381.1479,4401.4412,4401.4412,4320.0426,118183.0,-3346.0,80779.0,2.0,-1.0,1819.0,-399.0,2.0,-1.0,5277.0,-276.0,4384.325739999999,4372.56304,4376.840319999999,11.76269999999931,7.485419999999976,4376.302901825397,4374.644268412698,83364.7,,0.203895,1.574692662491632,1.783022270369848,3.357714932861479,1.0,1420.0,1.0,5001.0,-0.028312024572061972,-0.006236822421793,,,0.6712,0.572,0.341
20241217,4349.285,4377.4068,4380.5881,4345.1767,120095.0,1912.0,48536.0,2.0,0.0,1896.0,0.0,2.0,-1.0,4716.0,-317.0,4390.09474,4363.13685,4376.17333,26.95788999999968,13.92140999999992,4374.655485873016,4374.692099603175,81758.5,,,1.557328885759986,1.783022270369848,3.340351156129834,2.0,1896.0,1.0,4399.0,0.01592072942254049,-0.0807112246751347,,,0.7671,0.752,0.303
20241218,4321.8474,4336.1521,4346.1292,4308.0402,123632.0,3537.0,64103.0,2.0,0.0,2020.0,0.0,3.0,0.0,4958.0,0.0,4374.58926,4353.52547,4373.95127,21.06378999999924,0.6379900000001726,4369.66207984127,4373.63268684127,81498.1,,,1.538828049342961,1.783022270369848,3.321850319712809,2.0,2020.0,3.0,4958.0,0.02860909796816358,-0.0089553524913322,,,0.7671,0.796,0.34
20241219,4328.7863,4331.5193,4343.9327,4278.8728,123916.0,284.0,77673.0,2.0,-1.0,1966.0,-245.0,3.0,-1.0,4314.0,0.0,4355.384779999999,4348.033129999999,4370.354789999999,7.351650000000518,-14.97001,4364.846895,4371.747900603174,79994.8,,,1.575074972570677,1.781628950836485,3.356703923407162,1.0,1721.0,2.0,4314.0,0.0022918751412247004,-0.0179573366600876,,,0.7534,0.7747,0.336
20241220,4300.8057,4323.541,4351.3269,4281.7664,126283.0,2367.0,71048.0,2.0,-1.0,1362.0,-213.0,2.0,-1.0,4992.0,-128.0,4336.37446,4351.331179999999,4366.09861,-14.95671999999922,-29.72415000000001,4358.820226904762,4369.798016904762,72783.8,,0.205735,1.52864381799845,1.781628950836485,3.310272768834935,1.0,1149.0,1.0,4864.0,0.018743615530198047,-0.0067140579867541,,,0.7671,0.796,0.343
20241223,4292.1344,4305.2005,4315.0,4263.7253,126616.0,333.0,70862.0,1.0,-1.0,1094.0,-282.0,3.0,0.0,5600.0,0.0,4318.57176,4351.44875,4360.529769999999,-32.87699000000066,-41.95800999999938,4351.781144126985,4367.94202965873,71613.2,,,1.551326480682349,1.739906261061086,3.291232741743435,0.0,812.0,3.0,5600.0,0.00262999936816832,0.0245240163275305,,,0.7671,0.7907,0.361
20241224,4327.3806,4275.3841,4327.7457,4270.0653,129459.0,2843.0,65258.0,1.0,-1.0,1138.0,-260.0,2.0,-1.0,5166.0,-1096.0,4314.19088,4352.142809999999,4358.007250000001,-37.95192999999927,-43.81637000000046,4346.647500396826,4365.949504587302,69527.9,,,1.557418509504561,1.660221374456247,3.217639883960808,0.0,878.0,1.0,4070.0,0.021960620737067334,-0.068053598193784,,,0.7808,0.8093,0.305
20241225,4324.6849,4327.47,4344.9486,4307.9597,128837.0,-622.0,62607.0,1.0,-1.0,1222.0,-106.0,2.0,-1.0,4978.0,-1828.0,4314.75838,4344.67382,4355.519194999999,-29.91543999999976,-40.76081499999873,4343.514577380953,4363.521989936508,67647.6,,,1.470411768106634,1.61681148365515,3.087223251761785,0.0,1116.0,1.0,3150.0,-0.00482780567694063,-0.1063836406057944,,,0.7671,0.8213,0.29
20241226,4343.2634,4315.6983,4352.2047,4315.6983,130937.0,2100.0,63584.0,1.0,-1.0,1343.0,-452.0,2.0,-1.0,4847.0,-2265.0,4317.6538,4336.519289999999,4355.89414,-18.86548999999923,-38.24034000000029,4341.289055317459,4360.377988825397,66730.3,,,1.308637099924077,1.612520190134275,2.921157290058352,0.0,891.0,1.0,2582.0,0.016038247401422057,-0.0320839004543145,,,0.6575,0.612,0.324
20241227,4314.0292,4344.79,4362.91,4308.9522,132756.0,1819.0,63404.0,2.0,0.0,1394.0,0.0,2.0,-1.0,5094.0,-2581.0,4320.2985,4328.33648,4352.773169999999,-8.037980000000061,-32.47466999999961,4338.358508968254,4356.587837563493,66785.4,,,1.330847617435094,1.560539515996264,2.891387133431358,2.0,1394.0,1.0,2513.0,0.013701828919220223,0.0894054853097575,,,0.6575,0.5627,0.402
20241230,4330.3822,4333.8486,4345.4628,4313.6282,132927.0,171.0,69090.0,1.0,-1.0,1249.0,-542.0,2.0,-1.0,5361.0,-1232.0,4327.948060000001,4323.25991,4347.911475,4.68815000000086,-19.96341499999926,4336.171936428572,4352.574741023809,65616.5,,,1.236203641424414,1.519247145030557,2.75545078645497,0.0,707.0,1.0,4129.0,0.0012864203660655849,0.2078292859251386,,,0.6164,0.572,0.479
20241231,4530.2431,4337.1883,4575.6371,4337.1883,157489.0,24562.0,329046.0,1.0,-1.0,1401.0,-206.0,2.0,-1.0,2041.0,-2102.0,4368.52056,4341.35572,4352.246284999999,27.16483999999946,16.27427500000067,4348.088961507937,4349.918088587301,93667.5,394855.2,0.249895,1.494877783785284,1.519247145030557,3.014124928815841,0.0,1195.0,1.0,-61.0,0.15596009880055114,0.3257214888422422,,,0.6301,0.6267,0.56
20250102,4511.5121,4480.6715,4540.0084,4480.1853,158288.0,799.0,125678.0,1.0,0.0,1441.0,0.0,2.0,-1.0,2202.0,-1210.0,4405.886,4360.32219,4356.92383,45.56381000000056,48.9621700000007,4362.83936468254,4349.235817071429,99825.0,150813.6,,1.494601770497838,1.507240758111053,3.001842528608891,1.0,1441.0,1.0,992.0,0.005047761043161831,0.225061697732918,,,0.6986,0.6427,0.489
20250103,4476.6251,4526.9046,4528.8692,4471.6469,148966.0,-9322.0,110606.0,1.0,0.0,1325.0,0.0,2.0,-1.0,1451.0,-1355.0,4432.55834,4375.10607,4361.569600000001,57.45227000000068,70.98873999999978,4376.224403253968,4350.373567896825,103118.3,,,1.511117215775345,1.501448881280364,3.012566097055709,1.0,1325.0,1.0,96.0,-0.06257803794154371,0.1487434487118857,,,0.6849,0.744,0.436
20250106,4465.9688,4489.0937,4523.5538,4454.0461,148009.0,-957.0,122249.0,2.0,0.0,2339.0,0.0,2.0,-2.0,424.0,-2149.0,4462.94626,4391.62238,4371.476779999999,71.32387999999992,91.46948000000066,4387.080251984126,4353.199570404761,108238.4,,,1.489599247941601,1.507240758111053,2.996840006052654,2.0,2339.0,0.0,-1725.0,-0.006465823024275551,0.2542861950818671,,,0.6986,0.796,0.508
20250107,4432.0977,4480.6232,4485.8619,4369.0788,134141.0,-13868.0,138711.0,2.0,0.0,2871.0,0.0,1.0,-2.0,814.0,-1850.0,4483.28936,4405.61871,4378.53373,77.67065000000002,104.7556299999997,4393.433499444444,4357.364805936509,115023.3,166453.2,,1.619417572638524,1.519247145030557,3.138664717669081,2.0,2871.0,-1.0,-1036.0,-0.10338375291670705,0.2782011282379819,,,0.7808,0.844,0.529
20250108,4431.4969,4444.8893,4469.896,4422.4427,130525.0,-3616.0,104748.0,2.0,0.0,1746.0,0.0,2.0,-2.0,1860.0,-1875.0,4463.54012,4416.030339999999,4384.086575,47.50978000000032,79.4535449999994,4399.324865793651,4362.632542476191,118972.3,,,1.626636037528215,1.507240758111053,3.133876795639269,2.0,1746.0,0.0,-15.0,-0.027703505075656006,0.2717631244623913,,,0.7945,0.8533,0.523
20250109,4493.2171,4432.8892,4500.947,4427.7157,135158.0,4633.0,108512.0,2.0,0.0,917.0,0.0,1.0,-2.0,1058.0,-3516.0,4459.88112,4432.88356,4388.77869,26.99755999999979,71.10242999999991,4408.113099126984,4369.092394650794,123562.8,,0.23253,1.63556305790453,1.519247145030557,3.154810202935087,2.0,917.0,-1.0,-2458.0,0.034278400094703974,0.2902408116519546,,,0.8219,0.7933,0.541
20250110,4501.6659,4503.1475,4518.503,4490.0028,134993.0,-165.0,82369.0,2.0,0.0,1323.0,0.0,1.0,-2.0,1217.0,-3172.0,4464.88928,4448.72381,4392.621550000001,16.16547000000082,72.26772999999957,4419.405072936508,4376.903996412699,125441.3,,,1.563777206699699,1.507240758111053,3.071017964810753,2.0,1323.0,-1.0,-1955.0,-0.0012222855999940738,0.2899303241268274,,,0.6712,0.6547,0.539
20250113,4590.0349,4547.6086,4663.2796,4489.5348,135959.0,966.0,199066.0,2.0,0.0,2009.0,0.0,1.0,-2.0,1248.0,-2776.0,4489.702499999999,4476.32438,4402.33043,13.3781199999994,87.37206999999944,4437.301774365081,4386.798322952381,139007.5,238879.2,,1.753573664841008,1.519247145030557,3.272820809871565,2.0,2009.0,-1.0,-1528.0,0.0071050831500673,0.2726753299112798,,,0.7123,0.6547,0.521
20250114,4637.1747,4591.5636,4650.7898,4579.1013,144355.0,8396.0,169230.0,2.0,0.0,974.0,0.0,1.0,-2.0,1409.0,-3338.0,4530.717900000001,4507.00363,4415.13177,23.7142700000004,115.5861300000006,4458.440531984126,4399.025182507937,149021.5,,0.272895,1.767320543443054,1.526578532651037,3.293899076094092,2.0,974.0,-1.0,-1929.0,0.058162169651207095,0.2933330347724728,,,0.726,0.6547,0.543
20250115,4634.8968,4643.4857,4647.0427,4587.3914,146182.0,1827.0,118584.0,2.0,0.0,1472.0,0.0,1.0,-2.0,2165.0,-4452.0,4571.39788,4517.469,4429.41236,53.92887999999948,141.9855199999993,4479.294584444444,4412.145744801588,127975.3,,,1.79472403157119,1.526578532651037,3.321302564222227,2.0,1472.0,-1.0,-2287.0,0.01249811878343435,0.2872370405477261,,,0.7397,0.6547,0.534
20250116,4683.8412,4635.6815,4695.2724,4585.5989,151699.0,5517.0,150757.0,2.0,0.0,201.0,0.0,1.0,-2.0,2328.0,-5444.0,4609.5227,4534.70191,4447.51205,74.82078999999976,162.0106499999993,4501.591443809523,4426.020952714285,130483.2,,0.28083,1.901103976726339,1.550125546522848,3.451229523249187,2.0,201.0,-1.0,-3116.0,0.03636807098266963,0.1806907699070528,,,0.7123,0.6547,0.446
20250117,4669.7665,4668.9167,4707.2335,4625.8179,157492.0,5793.0,130667.0,1.0,0.0,191.0,0.0,1.0,-2.0,1336.0,-7201.0,4643.14282,4554.01605,4464.56106,89.12676999999985,178.58176,4523.172467063492,4440.715759095238,132489.3,,0.2881899999999999,1.933751422153045,1.580784620724502,3.514536042877547,1.0,191.0,-1.0,-5865.0,0.03678282071470297,0.1453311146314921,,,0.7123,0.7133,0.425
20250120,4620.372,4660.671,4667.6219,4583.8092,146492.0,-11000.0,111463.0,2.0,0.0,1267.0,0.0,1.0,-2.0,2010.0,-6005.0,4649.210239999999,4569.45637,4480.539375,79.75386999999955,168.6708649999991,4539.292429920636,4455.936976888889,131410.7,,0.29992,2.009938366912568,1.580784620724502,3.59072298763707,2.0,1267.0,-1.0,-3995.0,-0.07508942467848073,0.2297635161416986,,,0.6849,0.7293,0.484
20250121,4589.3801,4628.7641,4628.7641,4583.1977,140117.0,-6375.0,82464.0,2.0,0.0,1445.0,0.0,1.0,-2.0,1425.0,-6616.0,4639.65132,4585.18461,4495.40166,54.46670999999969,144.2496599999995,4551.117134761904,4471.705340420634,125786.0,,,1.694777928395291,1.550125546522848,3.244903474918138,2.0,1445.0,-1.0,-5191.0,-0.04549769121519873,0.1652182359152025,,,0.7123,0.7293,0.432
20250122,4531.3793,4573.0768,4573.0768,4513.8853,129181.0,-10936.0,89969.0,2.0,-1.0,1253.0,-916.0,1.0,-2.0,2527.0,-7692.0,4618.947819999999,4595.172850000001,4505.601595,23.77496999999858,113.3462249999993,4555.995265714286,4487.372380412698,124308.1,,,1.718829835673583,1.550125546522848,3.268955382196431,1.0,337.0,-1.0,-5165.0,-0.08465641232069732,0.165388903187419,,,0.7534,0.7293,0.432
20250123,4475.8772,4532.0393,4553.0468,4461.3207,115765.0,-13416.0,91857.0,3.0,0.0,1114.0,0.0,1.0,-2.0,2327.0,-4862.0,4577.35502,4593.43886,4513.16121,-16.08384000000024,64.19380999999976,4555.35166484127,4502.096236984127,122642.6,,,1.772967520290983,1.550125546522848,3.323093066813831,3.0,1114.0,-1.0,-2535.0,-0.1158899494665918,-0.1577116864843984,,,0.7808,0.784,0.249
20250124,4443.4823,4495.8836,4495.8836,4431.6032,103922.0,-11843.0,72983.0,3.0,-1.0,1113.0,0.0,1.0,-2.0,2569.0,-4729.0,4532.098179999999,4587.6205,4518.172154999999,-55.52232000000095,13.92602499999975,4550.461591904762,4515.201888880953,121704.0,,,1.76539139146823,1.550125546522848,3.315516937991078,2.0,1113.0,-1.0,-2160.0,-0.11396047035276458,-0.0940183039855667,,,0.9041,0.9213,0.274
20250127,4427.9763,4453.143,4476.3911,4426.4462,97541.0,-6381.0,53413.0,2.0,0.0,1296.0,0.0,1.0,-2.0,2354.0,-2405.0,4493.61904,4571.41464,4523.86951,-77.79560000000038,-30.25047000000086,4543.022156984126,4525.773927142856,107138.7,,0.27876,1.660629343398908,1.550125546522848,3.210754889921756,2.0,1296.0,-1.0,-51.0,-0.06541864446745471,-0.0819391746391268,,,0.8904,0.9213,0.279
